Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostoRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostoRebounds
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostSteals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostSteals
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,PostthreeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeMade
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,player_allstar,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/minutes
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,player_allstar,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/points
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,player_allstar,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/rebounds
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,player_allstar,fg_attempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/fg_attempted
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,draft,draftRound,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftRound
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,draft,draftSelection,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftSelection
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,coaches,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/lost
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,teams,divWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divWon
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,teams,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/lost
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,GP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GP
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,GS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GS
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostoRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostoRebounds
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostSteals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostSteals
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
