Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,charge,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/member_no
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,charge,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/provider_no
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,charge,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/category_no
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,charge,charge_dt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_dt
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,charge,charge_amt,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_amt
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,charge,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/statement_no
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,category,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_no
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,category,category_desc,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_desc
provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code,category,category_code,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_code
payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no,statement,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_no
payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no,statement,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/member_no
payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no,payment,payment_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_no
payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no,member,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_no
payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no,charge,charge_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_no
payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no,charge,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/member_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,statement,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,statement,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/member_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,statement,statement_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_dt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,statement,due_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/due_dt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,statement,statement_amt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_amt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,statement,statement_code,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,status,status_desc,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_desc
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,region_name,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_name
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,street,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/street
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,city,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/city
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/state_prov
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,country,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/country
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,region,region_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,provider_name,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_name
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,street,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/street
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,city,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/city
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/state_prov
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/mail_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,country,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/country
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/issue_dt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/expr_dt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/region_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,payment,payment_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,payment,payment_dt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_dt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,payment,payment_amt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_amt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,payment,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/statement_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,lastname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/lastname
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,firstname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/firstname
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,middleinitial,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/middleinitial
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,street,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/street
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,city,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/city
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/state_prov
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,country,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/country
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/mail_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/phone_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,photograph,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/photograph
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/issue_dt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/expr_dt
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/region_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/corp_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,prev_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/prev_balance
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,curr_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/curr_balance
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,corporation,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_no
charge,charge_code,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/charge_code,corporation,corp_name,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_name
