,Foreign_table,Foreign_key,Primary_table,Primary_key,F1,F2,F3,F4,F5,F6,F8,F9,F10
1227,provider,provider_code,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1228,provider,provider_code,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,0,0,0,0.0
1229,provider,provider_code,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1230,provider,provider_code,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1231,provider,provider_code,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1232,provider,provider_code,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1233,provider,provider_code,payment,payment_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1234,provider,provider_code,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
1235,provider,provider_code,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1236,provider,provider_code,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1237,provider,provider_code,member,middleinitial,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1238,provider,provider_code,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1239,provider,provider_code,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1240,provider,provider_code,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1241,provider,provider_code,member,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1242,provider,provider_code,member,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1243,provider,provider_code,member,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1244,provider,provider_code,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1245,provider,provider_code,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1246,provider,provider_code,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1247,provider,provider_code,member,region_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1248,provider,provider_code,member,corp_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1249,provider,provider_code,member,prev_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1250,provider,provider_code,member,curr_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1251,provider,provider_code,member,member_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1252,provider,provider_code,corporation,corp_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1253,provider,provider_code,corporation,corp_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1254,provider,provider_code,corporation,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1255,provider,provider_code,corporation,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1256,provider,provider_code,corporation,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1257,provider,provider_code,corporation,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1258,provider,provider_code,corporation,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1259,provider,provider_code,corporation,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1260,provider,provider_code,corporation,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1261,provider,provider_code,corporation,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1262,provider,provider_code,corporation,corp_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1263,provider,provider_code,charge,charge_no,0.0,0.0,0.6052631578947368,1.0,1.0,0,0,0,0.0
1264,provider,provider_code,charge,member_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1265,provider,provider_code,charge,provider_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1266,provider,provider_code,charge,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1267,provider,provider_code,charge,charge_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1268,provider,provider_code,charge,charge_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1269,provider,provider_code,charge,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1270,provider,provider_code,charge,charge_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1271,provider,provider_code,category,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1272,provider,provider_code,category,category_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1273,provider,provider_code,category,category_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1274,payment,member_no,statement,statement_no,0.5688568856885688,0.997,0.631578947368421,0.08108108108108109,0.9743589743589743,0,0,0,1.2858428700012858
1275,payment,member_no,statement,member_no,0.5688568856885688,1.0,0.631578947368421,0.08108108108108109,0.9230769230769231,0,0,0,1.2858428700012858
1276,payment,member_no,payment,payment_no,0.5688568856885688,0.0,0.631578947368421,0.08108108108108109,0.9487179487179487,1,0,0,1.0
1277,payment,member_no,member,member_no,0.5688568856885688,1.0,0.631578947368421,0.08108108108108109,0.9230769230769231,0,0,0,0.6429214350006429
1278,payment,member_no,charge,charge_no,0.5688568856885688,0.979,0.631578947368421,0.08108108108108109,1.0,0,0,0,102.86742960010287
1279,payment,member_no,charge,member_no,0.5688568856885688,0.998,0.631578947368421,0.08108108108108109,0.6410256410256411,0,0,0,102.86742960010287
1280,charge,charge_code,statement,statement_no,0.0,0.0,0.6052631578947368,1.0,0.9743589743589743,0,0,0,0.0
1281,charge,charge_code,statement,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
1282,charge,charge_code,statement,statement_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1283,charge,charge_code,statement,due_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1284,charge,charge_code,statement,statement_amt,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1285,charge,charge_code,statement,statement_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1286,charge,charge_code,status,status_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1287,charge,charge_code,status,status_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1288,charge,charge_code,region,region_no,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1289,charge,charge_code,region,region_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1290,charge,charge_code,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1291,charge,charge_code,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1292,charge,charge_code,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1293,charge,charge_code,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1294,charge,charge_code,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1295,charge,charge_code,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1296,charge,charge_code,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1297,charge,charge_code,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1298,charge,charge_code,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1299,charge,charge_code,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1300,charge,charge_code,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1301,charge,charge_code,provider,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1302,charge,charge_code,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1303,charge,charge_code,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1304,charge,charge_code,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1305,charge,charge_code,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1306,charge,charge_code,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1307,charge,charge_code,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1308,charge,charge_code,provider,provider_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1309,charge,charge_code,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,0,0,0,0.0
1310,charge,charge_code,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1311,charge,charge_code,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1312,charge,charge_code,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1313,charge,charge_code,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1314,charge,charge_code,payment,payment_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1315,charge,charge_code,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
1316,charge,charge_code,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1317,charge,charge_code,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1318,charge,charge_code,member,middleinitial,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1319,charge,charge_code,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1320,charge,charge_code,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1321,charge,charge_code,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1322,charge,charge_code,member,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1323,charge,charge_code,member,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1324,charge,charge_code,member,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1325,charge,charge_code,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1326,charge,charge_code,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1327,charge,charge_code,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1328,charge,charge_code,member,region_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1329,charge,charge_code,member,corp_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1330,charge,charge_code,member,prev_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1331,charge,charge_code,member,curr_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1332,charge,charge_code,member,member_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1333,charge,charge_code,corporation,corp_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1334,charge,charge_code,corporation,corp_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1335,charge,charge_code,corporation,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1336,charge,charge_code,corporation,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1337,charge,charge_code,corporation,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1338,charge,charge_code,corporation,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1339,charge,charge_code,corporation,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1340,charge,charge_code,corporation,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1341,charge,charge_code,corporation,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1342,charge,charge_code,corporation,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1343,charge,charge_code,corporation,corp_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1344,charge,charge_code,charge,charge_no,0.0,0.0,0.6052631578947368,1.0,1.0,1,0,0,0.0
1345,charge,charge_code,charge,member_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1346,charge,charge_code,charge,provider_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1347,charge,charge_code,charge,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1348,charge,charge_code,charge,charge_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1349,charge,charge_code,charge,charge_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1350,charge,charge_code,charge,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1351,charge,charge_code,category,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1352,charge,charge_code,category,category_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1353,charge,charge_code,category,category_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1354,provider,city,provider,street,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,1,0,0,1.0
1355,provider,city,member,street,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,0,0,0,20.0
1356,provider,city,member,city,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,0,0,0,20.0
1357,provider,city,corporation,street,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,0,0,0,1.0
1358,provider,city,corporation,city,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,0,0,0,1.0
1359,provider,street,provider,city,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,1,0,0,1.0
1360,provider,street,member,street,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,0,0,0,20.0
1361,provider,street,member,city,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,0,0,0,20.0
1362,provider,street,corporation,street,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,0,0,0,1.0
1363,provider,street,corporation,city,0.002,0.0,0.7631578947368421,0.06756756756756757,0.7435897435897436,0,0,0,1.0
1364,provider,state_prov,statement,statement_no,0.0,0.0,0.6052631578947368,1.0,0.9743589743589743,0,0,0,0.0
1365,provider,state_prov,statement,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
1366,provider,state_prov,statement,statement_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1367,provider,state_prov,statement,due_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1368,provider,state_prov,statement,statement_amt,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1369,provider,state_prov,statement,statement_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1370,provider,state_prov,status,status_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1371,provider,state_prov,status,status_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1372,provider,state_prov,region,region_no,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1373,provider,state_prov,region,region_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1374,provider,state_prov,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1375,provider,state_prov,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1376,provider,state_prov,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1377,provider,state_prov,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1378,provider,state_prov,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1379,provider,state_prov,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1380,provider,state_prov,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1381,provider,state_prov,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,1,0,0,0.0
1382,provider,state_prov,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1383,provider,state_prov,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1384,provider,state_prov,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1385,provider,state_prov,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1386,provider,state_prov,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1387,provider,state_prov,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1388,provider,state_prov,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1389,provider,state_prov,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1390,provider,state_prov,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1391,provider,state_prov,provider,provider_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1392,provider,state_prov,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,0,0,0,0.0
1393,provider,state_prov,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1394,provider,state_prov,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1395,provider,state_prov,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1396,provider,state_prov,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1397,provider,state_prov,payment,payment_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1398,provider,state_prov,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
1399,provider,state_prov,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1400,provider,state_prov,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1401,provider,state_prov,member,middleinitial,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1402,provider,state_prov,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1403,provider,state_prov,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1404,provider,state_prov,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1405,provider,state_prov,member,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1406,provider,state_prov,member,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1407,provider,state_prov,member,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1408,provider,state_prov,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1409,provider,state_prov,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1410,provider,state_prov,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1411,provider,state_prov,member,region_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1412,provider,state_prov,member,corp_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1413,provider,state_prov,member,prev_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1414,provider,state_prov,member,curr_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1415,provider,state_prov,member,member_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1416,provider,state_prov,corporation,corp_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1417,provider,state_prov,corporation,corp_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
